Trial,S1_val,S1_std,S2_val,S2_std
9879,2.6838999999999995,0.7106000404519671,-0.8161,0.7106000404519671
9880,-3.3161000000000005,0.7106000404519671,-0.8161,0.7106000404519671
9881,-1.0661000000000005,0.7106000404519671,-0.8161,0.7106000404519671
9882,1.6838999999999995,0.7106000404519671,-0.8161,0.7106000404519671
9883,-4.3161000000000005,0.7106000404519671,-0.8161,0.7106000404519671
9884,-0.5661000000000005,0.7106000404519671,-0.8161,0.7106000404519671
9885,0.6838999999999995,0.7106000404519671,-0.8161,0.7106000404519671
9886,1.9338999999999995,0.7106000404519671,-0.8161,0.7106000404519671
9887,-4.5661000000000005,0.7106000404519671,-0.8161,0.7106000404519671
9888,2.4338999999999995,0.7106000404519671,-0.8161,0.7106000404519671
9889,-3.3161000000000005,0.7106000404519671,-0.8161,0.7106000404519671
9890,1.1838999999999995,0.7106000404519671,-0.8161,0.7106000404519671
9891,-2.5661000000000005,0.7106000404519671,-0.8161,0.7106000404519671
9892,-4.3161000000000005,0.7106000404519671,-0.8161,0.7106000404519671
9893,3.1838999999999995,0.7106000404519671,-0.8161,0.7106000404519671
9894,0.1838999999999995,0.7106000404519671,-0.8161,0.7106000404519671
9895,0.4338999999999995,0.7106000404519671,-0.8161,0.7106000404519671
9896,0.6838999999999995,0.7106000404519671,-0.8161,0.7106000404519671
9897,1.4338999999999995,0.7106000404519671,-0.8161,0.7106000404519671
9898,-0.5661000000000005,0.7106000404519671,-0.8161,0.7106000404519671
9899,2.4338999999999995,0.7106000404519671,-0.8161,0.7106000404519671
9900,0.6838999999999995,0.7106000404519671,-0.8161,0.7106000404519671
9901,-2.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9902,-4.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9903,-0.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9904,-2.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9905,-4.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9906,0.4338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
9907,-2.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9908,-3.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9909,1.4338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
9910,-4.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9911,0.1838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
9912,2.9338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
9913,-3.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9914,3.1838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
9915,-0.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9916,2.6838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
9917,-2.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9918,-3.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9919,1.4338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
9920,0.1838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
9921,-0.06610000000000049,0.8443568334423094,-0.8161,0.8443568334423094
9922,0.4338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
9923,3.1838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
9924,0.6838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
9925,-1.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9926,-3.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9927,0.9338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
9928,1.1838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
9929,2.1838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
9930,-4.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9931,1.6838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
9932,0.1838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
9933,-2.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9934,0.9338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
9935,-2.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9936,-3.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9937,1.9338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
9938,-1.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9939,3.1838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
9940,-4.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9941,-0.06610000000000049,0.8443568334423094,-0.8161,0.8443568334423094
9942,1.6838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
9943,-4.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9944,-2.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9945,-4.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9946,-4.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9947,-2.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9948,-2.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9949,2.6838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
9950,-0.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9951,-2.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9952,3.1838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
9953,-4.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9954,-3.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9955,0.9338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
9956,2.6838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
9957,-0.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9958,-4.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9959,0.1838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
9960,1.6838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
9961,-2.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9962,0.4338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
9963,-0.06610000000000049,0.8443568334423094,-0.8161,0.8443568334423094
9964,0.6838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
9965,-1.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9966,-2.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9967,-1.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9968,-4.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9969,-0.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9970,1.4338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
9971,2.9338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
9972,-1.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9973,0.1838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
9974,-4.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9975,1.9338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
9976,-2.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9977,0.1838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
9978,3.1838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
9979,0.1838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
9980,-2.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9981,-4.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9982,-2.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9983,-4.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9984,-3.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9985,-0.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9986,2.9338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
9987,-2.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9988,1.6838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
9989,-3.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9990,1.6838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
9991,1.6838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
9992,-1.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9993,-2.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9994,0.9338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
9995,-2.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9996,-4.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9997,-1.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9998,-1.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
9999,-3.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10000,-0.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10001,1.1838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10002,-3.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10003,-1.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10004,-2.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10005,-0.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10006,1.9338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10007,0.4338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10008,-0.06610000000000049,0.8443568334423094,-0.8161,0.8443568334423094
10009,0.4338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10010,2.4338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10011,2.9338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10012,-3.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10013,-2.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10014,-0.06610000000000049,0.8443568334423094,-0.8161,0.8443568334423094
10015,-1.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10016,3.1838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10017,0.9338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10018,-2.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10019,2.4338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10020,2.4338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10021,0.6838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10022,0.6838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10023,1.6838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10024,-2.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10025,0.9338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10026,-4.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10027,2.1838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10028,1.6838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10029,-3.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10030,-1.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10031,-0.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10032,-2.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10033,-0.06610000000000049,0.8443568334423094,-0.8161,0.8443568334423094
10034,-2.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10035,-1.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10036,-1.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10037,-0.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10038,2.6838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10039,-1.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10040,-2.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10041,-2.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10042,1.1838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10043,-0.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10044,-4.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10045,-4.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10046,-1.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10047,-2.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10048,-3.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10049,0.1838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10050,2.4338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10051,-1.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10052,-3.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10053,-3.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10054,-4.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10055,0.6838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10056,-4.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10057,-3.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10058,1.9338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10059,-3.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10060,-2.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10061,-1.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10062,-2.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10063,-4.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10064,2.1838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10065,-2.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10066,1.6838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10067,0.9338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10068,-4.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10069,-2.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10070,-3.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10071,0.6838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10072,-4.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10073,-1.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10074,0.6838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10075,-4.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10076,1.9338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10077,2.1838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10078,-4.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10079,1.6838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10080,-1.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10081,-2.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10082,-0.06610000000000049,0.8443568334423094,-0.8161,0.8443568334423094
10083,-0.06610000000000049,0.8443568334423094,-0.8161,0.8443568334423094
10084,2.6838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10085,-3.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10086,-3.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10087,-3.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10088,-0.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10089,1.6838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10090,-0.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10091,0.4338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10092,-4.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10093,2.4338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10094,2.1838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10095,-2.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10096,0.9338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10097,0.1838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10098,2.1838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10099,-0.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10100,0.9338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10101,-2.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10102,0.4338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10103,-1.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10104,1.4338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10105,0.9338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10106,-2.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10107,1.1838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10108,1.4338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10109,0.4338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10110,-3.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10111,1.1838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10112,3.1838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10113,-2.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10114,1.4338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10115,-1.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10116,-3.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10117,2.9338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10118,-0.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10119,-3.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10120,2.1838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10121,-2.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10122,-3.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10123,-3.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10124,-0.06610000000000049,0.8443568334423094,-0.8161,0.8443568334423094
10125,2.1838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10126,-2.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10127,3.1838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10128,-4.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10129,0.6838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10130,-3.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10131,0.6838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10132,-4.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10133,2.9338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10134,-2.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10135,-2.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10136,2.4338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10137,-1.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10138,-3.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10139,-3.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10140,-0.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10141,-2.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10142,-1.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10143,-0.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10144,-3.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10145,2.1838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10146,-4.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10147,2.9338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10148,-2.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10149,0.4338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10150,-3.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10151,-3.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10152,2.9338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10153,-0.06610000000000049,0.8443568334423094,-0.8161,0.8443568334423094
10154,1.4338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10155,-4.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10156,-3.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10157,0.4338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10158,-2.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10159,-3.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10160,-0.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10161,-1.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10162,-4.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10163,-4.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10164,2.1838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10165,-1.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10166,0.1838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10167,1.4338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10168,-1.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10169,3.1838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10170,-4.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10171,-1.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10172,-3.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10173,-1.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10174,-2.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10175,-1.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10176,2.9338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10177,0.1838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10178,1.6838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10179,-4.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10180,2.4338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10181,-4.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10182,-4.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10183,-3.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10184,1.1838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10185,-4.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10186,-0.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10187,-4.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10188,-2.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10189,1.9338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10190,-1.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10191,-2.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10192,-2.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10193,-1.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10194,-0.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10195,-0.06610000000000049,0.8443568334423094,-0.8161,0.8443568334423094
10196,-4.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10197,1.9338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10198,1.4338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10199,0.9338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10200,-0.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10201,0.4338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10202,1.1838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10203,-0.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10204,-3.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10205,-2.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10206,-2.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10207,-2.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10208,0.1838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10209,-1.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10210,-1.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10211,-3.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10212,2.4338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10213,2.4338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10214,-2.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10215,-3.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10216,-3.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10217,-3.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10218,-3.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10219,-1.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10220,2.1838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10221,-0.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10222,-4.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10223,-2.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10224,1.1838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10225,-3.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10226,-4.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10227,-2.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10228,1.4338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10229,-2.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10230,1.4338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10231,-3.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10232,-4.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10233,-3.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10234,-2.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10235,-4.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10236,0.9338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10237,3.1838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10238,0.4338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10239,0.9338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10240,0.9338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10241,2.9338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10242,-0.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10243,-3.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10244,-0.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10245,-3.8161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10246,-2.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10247,-3.5661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10248,-2.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10249,1.6838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10250,0.6838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10251,-0.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10252,0.6838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10253,0.6838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10254,1.9338999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10255,-2.3161000000000005,0.8443568334423094,-0.8161,0.8443568334423094
10256,1.6838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10257,1.6838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10258,0.1838999999999995,0.8443568334423094,-0.8161,0.8443568334423094
10259,-2.0661000000000005,0.8443568334423094,-0.8161,0.8443568334423094
